sample	section label	block label	keyword	
/4G数据集/安徽公司/12-4G专区/4G试商用资费方案及计费规则/4G上网流量.htm/		
/4G数据集/安徽公司/12-4G专区/4G试商用资费方案及计费规则/4G数据业务.htm/		
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/BOSS神州行畅游卡/BOSS神州行畅游卡资费标准_22989.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/BOSS神州行畅游卡/BOSS神州行畅游卡资费标准_32748.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;备注;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/BOSS神州行畅游卡/神州行畅游卡的专用卡面和卡套.htm/		
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/神州行家园卡（08版）/神州行家园卡08版（无月租）套餐/神州行家园卡-08版A1J1.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/神州行家园卡（08版）/神州行家园卡08版（无月租）套餐/神州行家园卡-08版A2J2.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/神州行家园卡（08版）/神州行家园卡08版（无月租）套餐/神州行家园卡-08版A3J3.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;最低消费;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;套餐优惠方式;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/神州行家园卡（08版）/神州行家园卡08版（无月租）套餐/神州行家园卡-08版A4J4.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;备注;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/神州行家园卡（08版）/神州行家园卡08版（日租型）套餐/神州行家园卡-08版R1JR1.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/神州行家园卡（08版）/神州行家园卡08版（日租型）套餐/神州行家园卡-08版R2JR2.htm/	套餐基本情况;;;开放对象;;;办理渠道;;;语音电话资费标准;;;备注	优惠区域相关问题;;;最低消费;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;套餐优惠方式;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/神州行家园卡（08版）/神州行家园卡08版（日租型）套餐/神州行家园卡-08版R3JR3.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;备注;;;套餐基本情况	优惠区域相关问题;;;最低消费;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;套餐优惠方式;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/神州行家园卡（08版）/神州行家园卡08版（日租型）套餐/神州行家园卡-08版R4JR4.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;备注;;;套餐基本情况	优惠区域相关问题;;;最低消费;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;套餐优惠方式;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/神州行家园卡（08版）/神州行家园卡（08版）.htm/	业务描述;;;资费标准;;;业务规定	神州行家园卡（08版）日租型
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/神州行轻松卡07版/神州行轻松卡07版.htm/	业务描述;;;业务规定;;;资费标准	
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/神州行长话卡2011版J1／Z1.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/神州行长话卡2011版J2／Z2.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;备注;;;套餐基本情况	优惠区域相关问题;;;主叫资费;;;赠送项目;;;月使用费;;;套餐优惠方式;;;被叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/神州行品牌资费.htm/	神州行自选套餐—本地套餐;;;省公司统一的套餐;;;品牌定位;;;品牌描述;;;其他套餐;;;神州行自选套餐—长途套餐;;;固定费用并帐	
/资费套餐/安徽/04-资费套餐/资费套餐FAQ.htm/	神州行套餐FAQ;;;全球通套餐FAQ;;;各品牌通用FAQ;;;“全国接听免费”相关解释口径;;;附加套餐FAQ;;;动感地带套餐FAQ	全球通FAQ;;;“全国接听免费”相关解释口径;;;附加套餐FAQ;;;神州行FAQ;;;动感地带FAQ;;;各套餐通用FAQ
/资费套餐/安徽/04-资费套餐/附加套餐资费/12593套餐/12593优惠新干线.htm/	资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	账单显示;;;计费原则;;;套餐办理生效时间;;;拨号方式
/资费套餐/安徽/04-资费套餐/附加套餐资费/12593套餐/12593长途新干线.htm/	常见问题;;;业务规定;;;资费标准;;;办理渠道;;;开放对象;;;简要描述;;;语音合成播报	
/资费套餐/安徽/04-资费套餐/附加套餐资费/12593套餐/业务规定.htm/		账单显示;;;计费原则;;;套餐办理生效时间;;;拨号方式
/资费套餐/安徽/04-资费套餐/附加套餐资费/12593套餐/计费原则.htm/		
/资费套餐/安徽/04-资费套餐/附加套餐资费/3G一元优惠包/3G一元优惠包.htm/		
/资费套餐/安徽/04-资费套餐/附加套餐资费/IP长话计划/IP长话计划（不免基本通话费）.htm/	资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/附加套餐资费/IP长话计划/IP长话计划（免基本通话费）.htm/	资费标准;;;办理渠道;;;开放对象;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/IP长话计划/IP长话计划（新）.htm/	资费标准;;;办理渠道;;;开放对象;;;备注	电子渠道;;;实体渠道
/资费套餐/安徽/04-资费套餐/附加套餐资费/两城一家套餐/2011年两城一家FAQ.htm/		
/资费套餐/安徽/04-资费套餐/附加套餐资费/两城一家套餐/两城一家（省内版ABC）.htm/	资费标准;;;FAQ;;;办理渠道;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/两城一家套餐/两城一家（省内长期）套餐.htm/	常见问题;;;资费标准;;;办理渠道;;;开放对象;;;开放时间;;;语音合成播报;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/两城一家套餐/两城一家（省内）套餐.htm/	常见问题;;;资费标准;;;办理渠道;;;开放对象;;;开放时间;;;备注	电子渠道;;;实体渠道
/资费套餐/安徽/04-资费套餐/附加套餐资费/两城一家套餐/两城一家（省际版AB）.htm/	资费标准;;;办理渠道;;;FAQ;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/两城一家套餐/两城一家（省际短期）套餐.htm/	资费标准;;;办理渠道;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/两城一家套餐/两城一家（省际长期）套餐.htm/	常见问题;;;资费标准;;;办理渠道;;;开放对象;;;开放时间;;;语音合成播报;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/两城一家套餐/两城一家（省际）套餐.htm/	常见问题;;;资费标准;;;办理渠道;;;开放对象;;;开放时间;;;备注	电子渠道;;;实体渠道
/资费套餐/安徽/04-资费套餐/附加套餐资费/亲情短信/亲情短信.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/亲情短信/亲情短信计划.htm/	开放时间;;;资费标准;;;办理渠道;;;开放对象;;;备注	电子渠道;;;实体渠道
/资费套餐/安徽/04-资费套餐/附加套餐资费/亲情长途1+1/亲情长途1+1.htm/	开放时间;;;资费标准;;;办理渠道;;;开放对象;;;备注	电子渠道;;;实体渠道
/资费套餐/安徽/04-资费套餐/附加套餐资费/亲情长途计划/亲情长途计划.htm/	开放时间;;;资费标准;;;办理渠道;;;开放对象;;;备注	电子渠道;;;实体渠道
/资费套餐/安徽/04-资费套餐/附加套餐资费/假日漫游套餐/假日漫游（省内）套餐.htm/	开放时间;;;资费标准;;;办理渠道;;;开放对象;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/假日漫游套餐/假日漫游（省际）套餐.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/假日计划/假日计划.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/健康养生可选包.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	电子渠道;;;实体渠道
/资费套餐/安徽/04-资费套餐/附加套餐资费/健康养生可选包_90192.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	电子渠道;;;实体渠道
/资费套餐/安徽/04-资费套餐/附加套餐资费/全国接听免费附加套餐/全国接听免费附加套餐（6元）.htm/	常见问题;;;资费标准;;;办理渠道;;;开放对象;;;开放时间;;;语音合成播报;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/全球通商旅计划可选套餐/全球通商旅计划可选套餐.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/全球通套餐专属数据业务包/全球通凤凰资讯包.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	电子渠道;;;“全球通凤凰资讯包”业务产品代码;;;“全球通凤凰资讯包”业务规则;;;实体渠道;;;其他互斥关系
/资费套餐/安徽/04-资费套餐/附加套餐资费/全球通套餐专属数据业务包/全球通尊享包.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	电子渠道;;;《新闻早晚报》业务规则;;;《12580生活播报》业务规则;;;实体渠道
/资费套餐/安徽/04-资费套餐/附加套餐资费/全球通套餐专属数据业务包/全球通阅读包.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	电子渠道;;;实体渠道
/资费套餐/安徽/04-资费套餐/附加套餐资费/全球通套餐专属数据业务包/全球通音乐包.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	电子渠道;;;实体渠道
/资费套餐/安徽/04-资费套餐/附加套餐资费/全球通套餐专属数据业务包/彩信包.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/全球通套餐专属数据业务包/短信包.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/动感地带亲情号码2元优惠包/动感地带亲情号码2元优惠包.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	电子渠道;;;实体渠道
/资费套餐/安徽/04-资费套餐/附加套餐资费/动感地带优惠包/动感地带优惠包.htm/	资费标准;;;FAQ;;;开放对象;;;办理渠道;;;备注	实体渠道
/资费套餐/安徽/04-资费套餐/附加套餐资费/动感地带非常假期/FAQ.htm/		
/资费套餐/安徽/04-资费套餐/附加套餐资费/动感地带非常假期/非常假期（省内版A-B-C）.htm/	资费标准;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/动感地带非常假期/非常假期（省际版A-B）.htm/	资费标准;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/四城一家（巢湖专用）/四城一家（巢湖专用）.htm/	技巧问答;;;资费标准;;;办理渠道;;;开放对象;;;开放时间;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/四城一家（巢湖专用）/巢湖长话卡专用四城一家套餐.htm/		套餐说明;;;套餐上线安排
/资费套餐/安徽/04-资费套餐/附加套餐资费/国际长途电话一费制（M）/台港澳长途电话一费制（M）.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/国际长途电话一费制（M）/国际长途电话一费制（M）.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/多彩计划/多彩计划.htm/	常见问题;;;资费标准;;;办理渠道;;;开放对象;;;开放时间;;;备注	电子渠道;;;实体渠道
/资费套餐/安徽/04-资费套餐/附加套餐资费/夜聊计划/夜聊计划.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	电子渠道;;;实体渠道
/资费套餐/安徽/04-资费套餐/附加套餐资费/定向长途直拨优惠包/国际及台港澳长途定向优惠套餐/国际及台港澳长途定向优惠套餐.htm/	开放时间;;;资费标准;;;办理渠道;;;开放对象;;;备注	电子渠道;;;实体渠道
/资费套餐/安徽/04-资费套餐/附加套餐资费/定向长途直拨优惠包/定向长途直拨优惠包2008版/定向长途直拨优惠包2008版.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/定向长途直拨优惠包/定向长途直拨优惠包2009版/定向长途直拨优惠包2009版.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/小额分月返还/小额分月返还.htm/	开放时间;;;资费标准;;;办理渠道;;;开放对象;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/彩铃3元计划/彩铃3元计划.htm/	开放时间;;;资费标准;;;办理渠道;;;开放对象;;;备注	捆绑期内客户状态变更的影响;;;实体渠道;;;电子渠道;;;套餐生效时间;;;业务受限;;;套餐到期处理方式
/资费套餐/安徽/04-资费套餐/附加套餐资费/数据业务套餐包/3元玩转读书包.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/数据业务套餐包/3元生活助手包.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/数据业务套餐包/6元玩转音乐包.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/数据业务套餐包/8元商务伴侣包.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/熄灯计划/熄灯计划.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/短信计划/短信1元计划.htm/	开放时间;;;资费标准;;;办理渠道;;;开放对象;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/短信计划/短信计划.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	电子渠道;;;实体渠道
/资费套餐/安徽/04-资费套餐/附加套餐资费/短信计划/短信计划（新）.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/长途优惠包/长途优惠包（12元）.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/长途优惠包/长途优惠包（18元）.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/长途优惠包/长途优惠包（25元）.htm/	开放时间;;;资费标准;;;办理渠道;;;开放对象;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/长途优惠包/长途优惠包（6元）.htm/	开放对象;;;资费标准;;;办理渠道;;;开放时间;;;备注	
/资费套餐/安徽/04-资费套餐/附加套餐资费/附加套餐.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	
